93.64 0.16758 0.166399
93.65 0.169252 0.168035
93.66 0.170941 0.169687
93.67 0.172646 0.171354
93.68 0.174368 0.173037
93.69 0.176107 0.174736
93.7 0.177862 0.17645
93.71 0.179636 0.178181
93.72 0.181426 0.179927
93.73 0.183234 0.18169
93.74 0.18506 0.183469
93.75 0.186904 0.185264
93.76 0.188765 0.187076
93.77 0.190645 0.188905
93.78 0.192543 0.190751
93.79 0.19446 0.192613
93.8 0.196396 0.194493
93.81 0.19835 0.19639
93.82 0.200324 0.198304
93.83 0.202316 0.200235
93.84 0.204328 0.202184
93.85 0.20636 0.204151
93.86 0.208411 0.206136
93.87 0.210483 0.208139
93.88 0.212574 0.210159
93.89 0.214686 0.212198
93.9 0.216818 0.214255
93.91 0.218971 0.216331
93.92 0.221145 0.218425
93.93 0.22334 0.220537
93.94 0.225556 0.222669
93.95 0.227793 0.224819
93.96 0.230052 0.226988
93.97 0.232333 0.229176
93.98 0.234636 0.231384
93.99 0.236961 0.233611
94 0.239308 0.235857
94.01 0.241678 0.238123
94.02 0.244071 0.240408
94.03 0.246486 0.242714
94.04 0.248925 0.245039
94.05 0.251387 0.247384
94.06 0.253873 0.249749
94.07 0.256382 0.252134
94.08 0.258915 0.254539
94.09 0.261473 0.256965
94.1 0.264055 0.259411
94.11 0.266661 0.261878
94.12 0.269292 0.264365
94.13 0.271949 0.266873
94.14 0.27463 0.269402
94.15 0.277337 0.271952
94.16 0.280069 0.274522
94.17 0.282827 0.277114
94.18 0.285611 0.279726
94.19 0.288422 0.28236
94.2 0.291259 0.285015
94.21 0.294122 0.287691
94.22 0.297013 0.290388
94.23 0.29993 0.293107
94.24 0.302875 0.295847
94.25 0.305847 0.298609
94.26 0.308847 0.301392
94.27 0.311875 0.304197
94.28 0.314931 0.307023
94.29 0.318016 0.309871
94.3 0.321129 0.31274
94.31 0.32427 0.315631
94.32 0.327441 0.318543
94.33 0.330641 0.321478
94.34 0.333871 0.324433
94.35 0.33713 0.327411
94.36 0.340419 0.33041
94.37 0.343738 0.33343
94.38 0.347088 0.336472
94.39 0.350468 0.339536
94.4 0.353879 0.34262
94.41 0.35732 0.345727
94.42 0.360793 0.348854
94.43 0.364298 0.352003
94.44 0.367833 0.355173
94.45 0.371401 0.358365
94.46 0.375001 0.361577
94.47 0.378633 0.36481
94.48 0.382297 0.368064
94.49 0.385994 0.371338
94.5 0.389724 0.374633
94.51 0.393487 0.377949
94.52 0.397283 0.381285
94.53 0.401112 0.38464
94.54 0.404976 0.388016
94.55 0.408873 0.391411
94.56 0.412804 0.394826
94.57 0.416769 0.398261
94.58 0.420769 0.401714
94.59 0.424804 0.405186
94.6 0.428873 0.408677
94.61 0.432977 0.412186
94.62 0.437117 0.415713
94.63 0.441292 0.419258
94.64 0.445502 0.42282
94.65 0.449748 0.426399
94.66 0.45403 0.429995
94.67 0.458348 0.433608
94.68 0.462702 0.437236
94.69 0.467093 0.44088
94.7 0.47152 0.44454
94.71 0.475984 0.448214
94.72 0.480484 0.451902
94.73 0.485022 0.455605
94.74 0.489596 0.459321
94.75 0.494208 0.463049
94.76 0.498857 0.466791
94.77 0.503544 0.470544
94.78 0.508268 0.474308
94.79 0.51303 0.478083
94.8 0.51783 0.481868
94.81 0.522668 0.485662
94.82 0.527543 0.489465
94.83 0.532457 0.493276
94.84 0.537409 0.497095
94.85 0.542399 0.50092
94.86 0.547427 0.504751
94.87 0.552494 0.508587
94.88 0.557599 0.512428
94.89 0.562743 0.516272
94.9 0.567925 0.520118
94.91 0.573145 0.523966
94.92 0.578404 0.527815
94.93 0.583701 0.531664
94.94 0.589037 0.535511
94.95 0.594411 0.539357
94.96 0.599824 0.543199
94.97 0.605275 0.547037
94.98 0.610765 0.550869
94.99 0.616293 0.554695
95 0.621859 0.558513
95.01 0.627463 0.562322
95.02 0.633105 0.566121
95.03 0.638785 0.569909
95.04 0.644503 0.573683
95.05 0.650259 0.577444
95.06 0.656052 0.581189
95.07 0.661883 0.584917
95.08 0.66775 0.588627
95.09 0.673655 0.592317
95.1 0.679597 0.595985
95.11 0.685575 0.599631
95.12 0.691589 0.603251
95.13 0.69764 0.606846
95.14 0.703726 0.610413
95.15 0.709848 0.61395
95.16 0.716005 0.617456
95.17 0.722197 0.620928
95.18 0.728423 0.624365
95.19 0.734684 0.627766
95.2 0.740979 0.631127
95.21 0.747307 0.634448
95.22 0.753667 0.637726
95.23 0.760061 0.640959
95.24 0.766486 0.644145
95.25 0.772944 0.647282
95.26 0.779432 0.650367
95.27 0.785951 0.653399
95.28 0.7925 0.656375
95.29 0.799078 0.659294
95.3 0.805685 0.662152
95.31 0.812321 0.664947
95.32 0.818984 0.667677
95.33 0.825674 0.670339
95.34 0.832391 0.672932
95.35 0.839133 0.675451
95.36 0.845899 0.677896
95.37 0.85269 0.680263
95.38 0.859504 0.682549
95.39 0.866341 0.684753
95.4 0.873199 0.686871
95.41 0.880078 0.6889
95.42 0.886977 0.690838
95.43 0.893895 0.692683
95.44 0.90083 0.69443
95.45 0.907783 0.696078
95.46 0.914751 0.697623
95.47 0.921735 0.699063
95.48 0.928732 0.700395
95.49 0.935742 0.701615
95.5 0.942764 0.702722
95.51 0.949797 0.703711
95.52 0.956838 0.70458
95.53 0.963888 0.705326
95.54 0.970944 0.705946
95.55 0.978006 0.706437
95.56 0.985072 0.706796
95.57 0.992142 0.70702
95.58 0.999212 0.707106
95.59 1.00628 0.707051
95.6 1.01335 0.706851
95.61 1.02042 0.706505
95.62 1.02748 0.706008
95.63 1.03454 0.705359
95.64 1.04159 0.704553
95.65 1.04863 0.703589
95.66 1.05566 0.702463
95.67 1.06268 0.701172
95.68 1.06968 0.699714
95.69 1.07667 0.698086
95.7 1.08364 0.696285
95.71 1.0906 0.694308
95.72 1.09753 0.692153
95.73 1.10444 0.689816
95.74 1.11133 0.687297
95.75 1.11819 0.684591
95.76 1.12502 0.681698
95.77 1.13182 0.678613
95.78 1.13859 0.675336
95.79 1.14532 0.671863
95.8 1.15203 0.668193
95.81 1.15869 0.664325
95.82 1.16531 0.660254
95.83 1.17189 0.655982
95.84 1.17843 0.651504
95.85 1.18492 0.64682
95.86 1.19137 0.641928
95.87 1.19776 0.636827
95.88 1.2041 0.631516
95.89 1.21039 0.625994
95.9 1.21662 0.620258
95.91 1.22279 0.61431
95.92 1.22891 0.608147
95.93 1.23496 0.60177
95.94 1.24094 0.595177
95.95 1.24686 0.588369
95.96 1.25271 0.581345
95.97 1.25848 0.574106
95.98 1.26419 0.566652
95.99 1.26982 0.558982
96 1.27537 0.551098
96.01 1.28084 0.543001
96.02 1.28623 0.53469
96.03 1.29153 0.526167
96.04 1.29675 0.517434
96.05 1.30188 0.508492
96.06 1.30692 0.499341
96.07 1.31187 0.489985
96.08 1.31672 0.480425
96.09 1.32147 0.470663
96.1 1.32613 0.460702
96.11 1.33069 0.450543
96.12 1.33514 0.440191
96.13 1.33949 0.429647
96.14 1.34373 0.418915
96.15 1.34787 0.407997
96.16 1.35189 0.396898
96.17 1.35581 0.385622
96.18 1.3596 0.374171
96.19 1.36329 0.36255
96.2 1.36685 0.350763
96.21 1.3703 0.338815
96.22 1.37363 0.32671
96.23 1.37684 0.314452
96.24 1.37992 0.302047
96.25 1.38288 0.2895
96.26 1.38571 0.276816
96.27 1.38841 0.263999
96.28 1.39099 0.251057
96.29 1.39343 0.237994
96.3 1.39575 0.224816
96.31 1.39793 0.21153
96.32 1.39998 0.19814
96.33 1.40189 0.184654
96.34 1.40367 0.171077
96.35 1.40531 0.157417
96.36 1.40682 0.143678
96.37 1.40819 0.129869
96.38 1.40942 0.115996
96.39 1.41051 0.102065
96.4 1.41146 0.0880836
96.41 1.41227 0.0740582
96.42 1.41294 0.0599959
96.43 1.41347 0.0459037
96.44 1.41386 0.0317886
96.45 1.4141 0.0176575
96.46 1.41421 0.00351768
96.47 1.41417 -0.0106239
96.48 1.414 -0.0247602
96.49 1.41368 -0.0388842
96.5 1.41322 -0.0529887
96.51 1.41262 -0.0670668
96.52 1.41188 -0.0811114
96.53 1.411 -0.0951156
96.54 1.40998 -0.109073
96.55 1.40882 -0.122975
96.56 1.40752 -0.136817
96.57 1.40608 -0.150591
96.58 1.4045 -0.164291
96.59 1.40279 -0.177911
96.6 1.40095 -0.191443
96.61 1.39897 -0.204881
96.62 1.39685 -0.21822
96.63 1.3946 -0.231452
96.64 1.39222 -0.244573
96.65 1.38971 -0.257576
96.66 1.38707 -0.270456
96.67 1.3843 -0.283207
96.68 1.38141 -0.295823
96.69 1.37839 -0.308299
96.7 1.37524 -0.32063
96.71 1.37197 -0.332812
96.72 1.36858 -0.344839
96.73 1.36508 -0.356707
96.74 1.36145 -0.368411
96.75 1.35771 -0.379947
96.76 1.35385 -0.39131
96.77 1.34988 -0.402498
96.78 1.3458 -0.413506
96.79 1.34161 -0.424331
96.8 1.33732 -0.434969
96.81 1.33292 -0.445417
96.82 1.32841 -0.455673
96.83 1.3238 -0.465732
96.84 1.3191 -0.475594
96.85 1.31429 -0.485255
96.86 1.30939 -0.494713
96.87 1.3044 -0.503965
96.88 1.29931 -0.513011
96.89 1.29414 -0.521849
96.9 1.28888 -0.530477
96.91 1.28353 -0.538893
96.92 1.2781 -0.547097
96.93 1.27259 -0.555087
96.94 1.267 -0.562863
96.95 1.26133 -0.570425
96.96 1.25559 -0.577771
96.97 1.24978 -0.584902
96.98 1.24389 -0.591817
96.99 1.23794 -0.598517
97 1.23192 -0.605001
97.01 1.22584 -0.611271
97.02 1.2197 -0.617326
97.03 1.2135 -0.623167
97.04 1.20724 -0.628795
97.05 1.20092 -0.634212
97.06 1.19455 -0.639417
97.07 1.18813 -0.644413
97.08 1.18167 -0.6492
97.09 1.17515 -0.65378
97.1 1.16859 -0.658154
97.11 1.16199 -0.662325
97.12 1.15534 -0.666294
97.13 1.14866 -0.670062
97.14 1.14194 -0.673633
97.15 1.13519 -0.677007
97.16 1.1284 -0.680187
97.17 1.12159 -0.683175
97.18 1.11474 -0.685974
97.19 1.10787 -0.688586
97.2 1.10097 -0.691013
97.21 1.09405 -0.693258
97.22 1.08711 -0.695323
97.23 1.08014 -0.697212
97.24 1.07316 -0.698926
97.25 1.06617 -0.700468
97.26 1.05915 -0.701842
97.27 1.05213 -0.703049
97.28 1.04509 -0.704094
97.29 1.03805 -0.704978
97.3 1.03099 -0.705704
97.31 1.02393 -0.706277
97.32 1.01687 -0.706697
97.33 1.0098 -0.70697
97.34 1.00273 -0.707096
97.35 0.995659 -0.70708
97.36 0.988589 -0.706925
97.37 0.981521 -0.706633
97.38 0.974457 -0.706207
97.39 0.967397 -0.705651
97.4 0.960344 -0.704967
97.41 0.953298 -0.704159
97.42 0.946261 -0.703229
97.43 0.939234 -0.70218
97.44 0.932218 -0.701016
97.45 0.925214 -0.699739
97.46 0.918224 -0.698353
97.47 0.911248 -0.69686
97.48 0.904287 -0.695262
97.49 0.897343 -0.693564
97.5 0.890416 -0.691768
97.51 0.883508 -0.689876
97.52 0.876619 -0.687892
97.53 0.86975 -0.685817
97.54 0.862903 -0.683656
97.55 0.856077 -0.681411
97.56 0.849275 -0.679083
97.57 0.842496 -0.676677
97.58 0.835741 -0.674194
97.59 0.829012 -0.671638
97.6 0.822309 -0.66901
97.61 0.815632 -0.666313
97.62 0.808983 -0.66355
97.63 0.802362 -0.660723
97.64 0.795769 -0.657835
97.65 0.789205 -0.654887
97.66 0.782671 -0.651882
97.67 0.776168 -0.648823
97.68 0.769695 -0.645712
97.69 0.763253 -0.64255
97.7 0.756844 -0.63934
97.71 0.750467 -0.636084
97.72 0.744122 -0.632785
97.73 0.737811 -0.629443
97.74 0.731534 -0.626062
97.75 0.72529 -0.622643
97.76 0.719081 -0.619187
97.77 0.712907 -0.615698
97.78 0.706767 -0.612176
97.79 0.700663 -0.608624
97.8 0.694595 -0.605043
97.81 0.688562 -0.601435
97.82 0.682566 -0.597802
97.83 0.676606 -0.594144
97.84 0.670683 -0.590465
97.85 0.664797 -0.586765
97.86 0.658948 -0.583046
97.87 0.653136 -0.579309
97.88 0.647362 -0.575556
97.89 0.641625 -0.571788
97.9 0.635926 -0.568007
97.91 0.630265 -0.564213
97.92 0.624642 -0.560409
97.93 0.619057 -0.556595
97.94 0.61351 -0.552773
97.95 0.608002 -0.548944
97.96 0.602531 -0.545109
97.97 0.597099 -0.541269
97.98 0.591706 -0.537425
97.99 0.586351 -0.533578
98 0.581034 -0.52973
98.01 0.575756 -0.525881
98.02 0.570517 -0.522032
98.03 0.565316 -0.518185
98.04 0.560153 -0.51434
98.05 0.555029 -0.510497
98.06 0.549943 -0.506659
98.07 0.544896 -0.502825
98.08 0.539887 -0.498997
98.09 0.534916 -0.495175
98.1 0.529983 -0.49136
98.11 0.525088 -0.487553
98.12 0.520232 -0.483754
98.13 0.515413 -0.479964
98.14 0.510633 -0.476184
98.15 0.50589 -0.472415
98.16 0.501184 -0.468656
98.17 0.496516 -0.464909
98.18 0.491886 -0.461174
98.19 0.487293 -0.457452
98.2 0.482737 -0.453743
98.21 0.478218 -0.450047
98.22 0.473736 -0.446366
98.23 0.469291 -0.442699
98.24 0.464882 -0.439047
98.25 0.46051 -0.435411
98.26 0.456174 -0.43179
98.27 0.451874 -0.428186
98.28 0.44761 -0.424598
98.29 0.443382 -0.421027
98.3 0.439189 -0.417474
98.31 0.435032 -0.413938
98.32 0.430911 -0.41042
98.33 0.426824 -0.40692
98.34 0.422772 -0.403439
98.35 0.418755 -0.399976
98.36 0.414772 -0.396532
98.37 0.410824 -0.393108
98.38 0.40691 -0.389703
98.39 0.40303 -0.386317
98.4 0.399184 -0.382952
98.41 0.395371 -0.379606
98.42 0.391592 -0.37628
98.43 0.387845 -0.372975
98.44 0.384132 -0.36969
98.45 0.380452 -0.366426
98.46 0.376803 -0.363183
98.47 0.373188 -0.35996
98.48 0.369604 -0.356758
98.49 0.366053 -0.353578
98.5 0.362533 -0.350418
98.51 0.359044 -0.34728
98.52 0.355587 -0.344163
98.53 0.352161 -0.341068
98.54 0.348766 -0.337993
98.55 0.345401 -0.334941
98.56 0.342067 -0.33191
98.57 0.338763 -0.3289
98.58 0.335489 -0.325912
98.59 0.332244 -0.322945
98.6 0.32903 -0.32
98.61 0.325844 -0.317077
98.62 0.322688 -0.314176
98.63 0.319561 -0.311295
98.64 0.316462 -0.308437
98.65 0.313392 -0.3056
98.66 0.31035 -0.302785
98.67 0.307336 -0.299991
98.68 0.30435 -0.297219
98.69 0.301392 -0.294468
98.7 0.298461 -0.291738
98.71 0.295557 -0.28903
98.72 0.29268 -0.286343
98.73 0.28983 -0.283678
98.74 0.287006 -0.281034
98.75 0.284209 -0.278411
98.76 0.281438 -0.275809
98.77 0.278693 -0.273228
98.78 0.275973 -0.270668
98.79 0.273279 -0.268129
98.8 0.270611 -0.26561
98.81 0.267967 -0.263113
98.82 0.265348 -0.260636
98.83 0.262754 -0.258179
98.84 0.260185 -0.255743
98.85 0.257639 -0.253328
98.86 0.255118 -0.250933
98.87 0.252621 -0.248558
98.88 0.250147 -0.246203
98.89 0.247697 -0.243868
98.9 0.245269 -0.241553
98.91 0.242865 -0.239257
98.92 0.240484 -0.236982
98.93 0.238126 -0.234726
98.94 0.23579 -0.232489
98.95 0.233476 -0.230272
98.96 0.231184 -0.228074
98.97 0.228914 -0.225896
98.98 0.226666 -0.223736
98.99 0.22444 -0.221595
99 0.222234 -0.219473
99.01 0.22005 -0.21737
99.02 0.217887 -0.215285
99.03 0.215744 -0.213219
99.04 0.213622 -0.211171
99.05 0.211521 -0.209141
99.06 0.209439 -0.20713
99.07 0.207378 -0.205136
99.08 0.205337 -0.203161
99.09 0.203315 -0.201203
99.1 0.201313 -0.199262
99.11 0.19933 -0.19734
99.12 0.197366 -0.195434
99.13 0.195421 -0.193546
99.14 0.193495 -0.191675
99.15 0.191587 -0.189821
99.16 0.189698 -0.187984
99.17 0.187828 -0.186164
99.18 0.185975 -0.18436
99.19 0.18414 -0.182573
99.2 0.182323 -0.180802
99.21 0.180524 -0.179047
99.22 0.178742 -0.177309
99.23 0.176978 -0.175587
99.24 0.175231 -0.17388
99.25 0.1735 -0.17219
99.26 0.171787 -0.170515
99.27 0.17009 -0.168855
99.28 0.16841 -0.167211
99.29 0.166746 -0.165583
99.3 0.165098 -0.163969
99.31 0.163466 -0.162371
99.32 0.16185 -0.160787
99.33 0.16025 -0.159218
99.34 0.158666 -0.157664
99.35 0.157097 -0.156125
99.36 0.155543 -0.1546
99.37 0.154005 -0.153089
99.38 0.152482 -0.151593
99.39 0.150973 -0.15011
99.4 0.149479 -0.148642
99.41 0.148 -0.147188
99.42 0.146536 -0.145747
99.43 0.145085 -0.14432
99.44 0.143649 -0.142906
99.45 0.142227 -0.141506
99.46 0.140819 -0.140119
99.47 0.139425 -0.138745
99.48 0.138044 -0.137385
99.49 0.136677 -0.136037
99.5 0.135323 -0.134702
99.51 0.133983 -0.13338
99.52 0.132656 -0.132071
99.53 0.131341 -0.130774
99.54 0.13004 -0.129489
99.55 0.128752 -0.128217
99.56 0.127476 -0.126957
99.57 0.126212 -0.125709
99.58 0.124962 -0.124473
99.59 0.123723 -0.123249
99.6 0.122496 -0.122036
99.61 0.121282 -0.120835
99.62 0.12008 -0.119646
99.63 0.118889 -0.118468
99.64 0.11771 -0.117302
99.65 0.116543 -0.116147
99.66 0.115387 -0.115003
99.67 0.114243 -0.11387
99.68 0.11311 -0.112748
99.69 0.111988 -0.111636
99.7 0.110877 -0.110536
99.71 0.109777 -0.109446
99.72 0.108688 -0.108367
99.73 0.10761 -0.107298
99.74 0.106542 -0.106239
99.75 0.105485 -0.105191
99.76 0.104438 -0.104153
99.77 0.103402 -0.103125
99.78 0.102376 -0.102107
99.79 0.10136 -0.101099
99.8 0.100354 -0.100101
99.81 0.0993578 -0.0991123
99.82 0.0983715 -0.0981333
99.83 0.0973951 -0.0971638
99.84 0.0964282 -0.0962038
99.85 0.095471 -0.0952532
99.86 0.0945231 -0.0943118
99.87 0.0935847 -0.0933796
99.88 0.0926555 -0.0924564
99.89 0.0917355 -0.0915423
99.9 0.0908246 -0.0906372
99.91 0.0899228 -0.0897408
99.92 0.0890298 -0.0888532
99.93 0.0881457 -0.0879743
99.94 0.0872703 -0.087104
99.95 0.0864036 -0.0862422
99.96 0.0855454 -0.0853888
99.97 0.0846958 -0.0845437
99.98 0.0838545 -0.083707
99.99 0.0830216 -0.0828784
100 0.0821969 -0.082058
100.01 0.0813804 -0.0812456
100.02 0.080572 -0.0804411
100.03 0.0797716 -0.0796446
100.04 0.0789791 -0.0788558
100.05 0.0781944 -0.0780748
100.06 0.0774175 -0.0773015
100.07 0.0766484 -0.0765357
100.08 0.0758868 -0.0757775
100.09 0.0751328 -0.0750267
100.1 0.0743862 -0.0742833
100.11 0.0736471 -0.0735472
100.12 0.0729153 -0.0728183
100.13 0.0721907 -0.0720966
100.14 0.0714733 -0.071382
100.15 0.070763 -0.0706744
100.16 0.0700598 -0.0699738
100.17 0.0693635 -0.0692801
100.18 0.0686742 -0.0685932
100.19 0.0679917 -0.067913
100.2 0.0673159 -0.0672396
100.21 0.0666468 -0.0665728
100.22 0.0659844 -0.0659126
100.23 0.0653286 -0.0652588
100.24 0.0646792 -0.0646116
100.25 0.0640363 -0.0639706
100.26 0.0633998 -0.0633361
100.27 0.0627696 -0.0627077
100.28 0.0621456 -0.0620856
100.29 0.0615278 -0.0614696
100.3 0.0609162 -0.0608597
100.31 0.0603106 -0.0602558
100.32 0.0597111 -0.0596578
100.33 0.0591175 -0.0590658
100.34 0.0585297 -0.0584796
100.35 0.0579478 -0.0578992
100.36 0.0573717 -0.0573245
100.37 0.0568013 -0.0567555
100.38 0.0562366 -0.0561921
100.39 0.0556775 -0.0556343
100.4 0.0551239 -0.055082
100.41 0.0545758 -0.0545352
100.42 0.0540332 -0.0539937
100.43 0.0534959 -0.0534576
100.44 0.052964 -0.0529269
100.45 0.0524374 -0.0524013
100.46 0.051916 -0.051881
100.47 0.0513997 -0.0513658
100.48 0.0508886 -0.0508557
100.49 0.0503826 -0.0503506
100.5 0.0498816 -0.0498506
100.51 0.0493856 -0.0493555
100.52 0.0488945 -0.0488653
100.53 0.0484083 -0.0483799
100.54 0.0479269 -0.0478993
100.55 0.0474502 -0.0474235
100.56 0.0469784 -0.0469525
100.57 0.0465112 -0.046486
100.58 0.0460486 -0.0460242
100.59 0.0455907 -0.045567
100.6 0.0451373 -0.0451143
100.61 0.0446884 -0.0446661
100.62 0.0442439 -0.0442223
100.63 0.0438039 -0.0437829
100.64 0.0433683 -0.0433479
100.65 0.042937 -0.0429172
100.66 0.0425099 -0.0424907
100.67 0.0420871 -0.0420685
100.68 0.0416685 -0.0416505
100.69 0.0412541 -0.0412366
100.7 0.0408438 -0.0408268
100.71 0.0404376 -0.040421
100.72 0.0400354 -0.0400193
100.73 0.0396372 -0.0396216
100.74 0.0392429 -0.0392278
100.75 0.0388526 -0.0388379
100.76 0.0384661 -0.0384519
100.77 0.0380835 -0.0380697
100.78 0.0377047 -0.0376913
100.79 0.0373297 -0.0373167
100.8 0.0369584 -0.0369458
100.81 0.0365908 -0.0365785
100.82 0.0362268 -0.0362149
100.83 0.0358665 -0.0358549
100.84 0.0355097 -0.0354985
100.85 0.0351565 -0.0351456
100.86 0.0348068 -0.0347962
100.87 0.0344605 -0.0344503
100.88 0.0341177 -0.0341078
100.89 0.0337784 -0.0337687
100.9 0.0334424 -0.033433
100.91 0.0331097 -0.0331006
100.92 0.0327803 -0.0327715
100.93 0.0324543 -0.0324457
100.94 0.0321314 -0.0321231
100.95 0.0318118 -0.0318037
100.96 0.0314953 -0.0314875
100.97 0.031182 -0.0311745
100.98 0.0308718 -0.0308645
100.99 0.0305647 -0.0305576
101 0.0302607 -0.0302538
101.01 0.0299596 -0.0299529
101.02 0.0296616 -0.0296551
101.03 0.0293665 -0.0293602
101.04 0.0290744 -0.0290683
101.05 0.0287851 -0.0287792
101.06 0.0284988 -0.028493
101.07 0.0282153 -0.0282097
101.08 0.0279346 -0.0279292
101.09 0.0276567 -0.0276514
101.1 0.0273815 -0.0273764
101.11 0.0271091 -0.0271042
101.12 0.0268395 -0.0268346
101.13 0.0265724 -0.0265678
101.14 0.0263081 -0.0263036
101.15 0.0260464 -0.026042
101.16 0.0257872 -0.025783
101.17 0.0255307 -0.0255266
101.18 0.0252767 -0.0252727
101.19 0.0250252 -0.0250213
101.2 0.0247763 -0.0247725
101.21 0.0245298 -0.0245261
101.22 0.0242857 -0.0242822
101.23 0.0240441 -0.0240407
101.24 0.0238049 -0.0238016
101.25 0.0235681 -0.0235648
101.26 0.0233336 -0.0233305
101.27 0.0231015 -0.0230984
101.28 0.0228716 -0.0228687
101.29 0.0226441 -0.0226412
101.3 0.0224188 -0.022416
101.31 0.0221958 -0.022193
101.32 0.0219749 -0.0219723
101.33 0.0217563 -0.0217538
101.34 0.0215399 -0.0215374
101.35 0.0213256 -0.0213232
101.36 0.0211134 -0.0211111
101.37 0.0209033 -0.0209011
101.38 0.0206954 -0.0206932
101.39 0.0204895 -0.0204873
101.4 0.0202856 -0.0202835
101.41 0.0200838 -0.0200818
101.42 0.019884 -0.019882
101.43 0.0196861 -0.0196842
101.44 0.0194903 -0.0194884
101.45 0.0192964 -0.0192946
101.46 0.0191044 -0.0191027
101.47 0.0189143 -0.0189126
101.48 0.0187261 -0.0187245
101.49 0.0185398 -0.0185382
101.5 0.0183553 -0.0183538
101.51 0.0181727 -0.0181712
101.52 0.0179919 -0.0179905
101.53 0.0178129 -0.0178115
101.54 0.0176357 -0.0176343
101.55 0.0174602 -0.0174589
101.56 0.0172865 -0.0172852
101.57 0.0171145 -0.0171133
101.58 0.0169442 -0.016943
101.59 0.0167756 -0.0167745
101.6 0.0166087 -0.0166076
101.61 0.0164435 -0.0164424
101.62 0.0162799 -0.0162788
101.63 0.0161179 -0.0161169
101.64 0.0159575 -0.0159565
101.65 0.0157988 -0.0157978
101.66 0.0156416 -0.0156406
101.67 0.0154859 -0.015485
101.68 0.0153319 -0.015331
101.69 0.0151793 -0.0151785
101.7 0.0150283 -0.0150275
101.71 0.0148788 -0.014878
101.72 0.0147307 -0.01473
101.73 0.0145842 -0.0145834
101.74 0.014439 -0.0144383
101.75 0.0142954 -0.0142947
101.76 0.0141532 -0.0141525
101.77 0.0140123 -0.0140117
101.78 0.0138729 -0.0138723
101.79 0.0137349 -0.0137343
101.8 0.0135982 -0.0135976
101.81 0.0134629 -0.0134623
101.82 0.013329 -0.0133284
101.83 0.0131964 -0.0131958
101.84 0.013065 -0.0130645
101.85 0.0129351 -0.0129346
101.86 0.0128064 -0.0128059
101.87 0.0126789 -0.0126785
101.88 0.0125528 -0.0125523
101.89 0.0124279 -0.0124274
101.9 0.0123042 -0.0123038
101.91 0.0121818 -0.0121814
101.92 0.0120606 -0.0120602
101.93 0.0119406 -0.0119402
101.94 0.0118218 -0.0118214
101.95 0.0117042 -0.0117038
101.96 0.0115877 -0.0115874
101.97 0.0114724 -0.0114721
101.98 0.0113583 -0.0113579
101.99 0.0112452 -0.0112449
102 0.0111334 -0.0111331
102.01 0.0110226 -0.0110223
102.02 0.0109129 -0.0109126
102.03 0.0108043 -0.0108041
102.04 0.0106968 -0.0106966
102.05 0.0105904 -0.0105901
102.06 0.010485 -0.0104848
102.07 0.0103807 -0.0103805
102.08 0.0102774 -0.0102772
102.09 0.0101751 -0.0101749
102.1 0.0100739 -0.0100737
102.11 0.00997367 -0.00997347
102.12 0.00987443 -0.00987424
102.13 0.00977618 -0.009776
102.14 0.00967891 -0.00967873
102.15 0.0095826 -0.00958243
102.16 0.00948726 -0.00948709
102.17 0.00939286 -0.0093927
102.18 0.0092994 -0.00929925
102.19 0.00920687 -0.00920673
102.2 0.00911526 -0.00911512
102.21 0.00902457 -0.00902443
102.22 0.00893477 -0.00893465
102.23 0.00884587 -0.00884575
102.24 0.00875785 -0.00875774
102.25 0.00867071 -0.0086706
102.26 0.00858444 -0.00858433
102.27 0.00849902 -0.00849892
102.28 0.00841446 -0.00841436
102.29 0.00833073 -0.00833064
102.3 0.00824784 -0.00824776
102.31 0.00816577 -0.0081657
102.32 0.00808452 -0.00808445
102.33 0.00800408 -0.00800401
102.34 0.00792444 -0.00792438
102.35 0.00784559 -0.00784553
102.36 0.00776753 -0.00776747
102.37 0.00769024 -0.00769019
102.38 0.00761372 -0.00761367
102.39 0.00753796 -0.00753792
102.4 0.00746296 -0.00746292
102.41 0.0073887 -0.00738867
102.42 0.00731519 -0.00731515
102.43 0.0072424 -0.00724237
102.44 0.00717034 -0.00717031
102.45 0.00709899 -0.00709897
102.46 0.00702835 -0.00702833
102.47 0.00695842 -0.0069584
102.48 0.00688918 -0.00688917
102.49 0.00682064 -0.00682062
102.5 0.00675277 -0.00675276
102.51 0.00668558 -0.00668557
102.52 0.00661906 -0.00661905
102.53 0.00655319 -0.0065532
102.54 0.00648799 -0.00648799
102.55 0.00642343 -0.00642344
102.56 0.00635952 -0.00635953
102.57 0.00629624 -0.00629625
102.58 0.00623359 -0.00623361
102.59 0.00617157 -0.00617158
102.6 0.00611016 -0.00611018
102.61 0.00604936 -0.00604938
102.62 0.00598917 -0.00598919
102.63 0.00592957 -0.0059296
102.64 0.00587057 -0.0058706
102.65 0.00581216 -0.00581219
102.66 0.00575433 -0.00575436
102.67 0.00569707 -0.00569711
102.68 0.00564038 -0.00564042
102.69 0.00558426 -0.0055843
102.7 0.0055287 -0.00552874
102.71 0.00547368 -0.00547373
102.72 0.00541922 -0.00541927
102.73 0.0053653 -0.00536535
102.74 0.00531191 -0.00531196
102.75 0.00525906 -0.00525911
102.76 0.00520673 -0.00520678
102.77 0.00515492 -0.00515497
102.78 0.00510363 -0.00510368
